0.290320107692866,-0.398515729375057
0.373843518475866,-0.389584840771604
0.435922739279629,-0.356996376732603
0.438729924546922,-0.259518449549487
0.475074929819376,-0.207981312930358
0.49398417847154,-0.104571893108395
0.418838411322082,-0.054196214837403
0.395137483868537,0.00456403038742842
0.482487960142751,0.0202701683922547
0.556400981763919,0.023511601231083
0.484605439435667,0.0719389016426357
0.468268855976045,0.0651650825490834
0.448927079100135,0.0833346008513726
0.432837779559154,0.0825393558804383
0.384854927671913,0.103496349947053
0.339708557294167,0.239015365598079
0.279257902232085,0.276830291378581
0.252015669265794,0.297405922033024
0.206961056874534,0.310292808240958
0.186738443300909,0.342573780280354
0.11781000397295,0.342383971014344
0.0289817878555133,0.359519918864006
0.0341600606064931,0.378674054436295
-0.0094458256896877,0.387507575445425
-0.0289381330771907,0.360822235221289
-0.0367332800954499,0.348625805442856
-0.057751129529208,0.328043321807276
-0.0235202410093198,0.297339739675735
-0.0353300179811441,0.367772100371956
0.0326727788813633,0.323838789191397
-0.0478458283841505,0.373170193431352
-0.2813797335167,0.821002395461274
-0.297463320173319,0.800665273817527
-0.309680114027412,0.833225755278107
-0.329848413701782,0.787796858960415
-0.374090703473077,0.752496097401741
-0.333924810506261,0.723071042033135
-0.349354587741983,0.625430774183911
-0.350169808666304,0.570343330871753
-0.366401387308983,0.565992280714433
-0.30070077120576,0.471856433196811
-0.312884212434433,0.495066418525958
-0.300816785348566,0.473670820478366
-0.235441762787647,0.449392880804038
-0.262218325375331,0.415821339363102
-0.268099007118885,0.41012614393311
-0.254482127498813,0.291156528936498
-0.205067913589446,0.207921454778936
-0.223357300955488,0.0257777258196827
-0.196674654234287,-0.0329480765549365
-0.204140144800648,-0.129253865000217
-0.170018546859947,-0.247550892913565
-0.0585015589170064,-0.336474600896889
-0.0686485628348225,-0.370270102756651
-0.0660797162438222,-0.350484501595489
-0.0414204054829891,-0.358697101125558
-0.0581422715129671,-0.348891006899249
-0.0918885225916996,-0.246245719334714
-0.152835892916971,-0.204358128759172
-0.102877102240485,-0.262077455888432
-0.0787867661600133,-0.101475386145327
-0.0408685760319172,-0.0607353158064056
-0.0479881772352228,0.0212466963202591
-0.0292188601985941,0.0756508784944846
-0.0366106387078122,0.200144675076017
0.0175241708690579,0.173457210984332
0.0244529424913595,0.135176247538772
0.0134025946061111,0.055635971329658
0.0806920377590726,-0.0769138210404481
0.129344669015685,-0.0577469283914299
0.160303991410671,-0.0956398338370462
0.236321886864227,-0.147506058365078
0.24591270214211,-0.119440945369204
0.235982041500306,-0.0551492557264985
0.281398330332074,-0.0654372318316301
0.290189708543125,-0.0619027077500838
0.305634717427333,-0.0591847792120066
0.32963913501823,-0.0127803393279593
0.226325730325209,0.0316888925266054
0.144585026505633,0.010765761529112
0.0524603905893243,0.0194935645941743
0.0936032162067528,0.0122763164657557
0.0745145661549247,0.0272538500240796
0.0967236789501178,0.0141924862836895
0.119316928358054,0.0443024943688846
0.088037103179352,0.113184894326639
0.0484308911237352,0.107418018383037
0.0365591166927026,0.147067274030555
-0.0154649915589292,0.0243104697150674
-0.10550908009403,-0.0754674546526058
-0.196100949252446,-0.144030147792912
-0.180597248203168,-0.288856814011835
-0.235008970135187,-0.430623748900615
-0.24405199179197,-0.487215347967263
-0.166284666555114,-0.482094511081408
0.306969994790854,-0.453290207794816
0.368123608593722,-0.449341754132315
0.300639351350527,-0.443708517008987
0.242329116275404,-0.454366026471667
0.267780056162428,-0.458174910971977
0.231716566683239,-0.45063493017162
