219.6,20.6347972972973,-24.721,12.5116666666667,-19.3647777777778,16.7965555555556,-38.503,10.9118888888889,-10.1092222222222,4.64188888888889,-6.84733333333333
223.2,19.2856981981982,-23.7861678004535,10.1486666666667,-19.3695555555556,13.8821111111111,-34.0734444444444,9.12066666666667,-9.89866666666667,3.52855555555556,-4.77344444444444
226.8,11.8654444444444,-19.5265555555556,10.9036666666667,-17.1425555555556,8.61266666666667,-32.2363333333333,8.66522222222222,-8.44277777777778,2.88066666666667,-4.05366666666667
230.4,10.9998888888889,-18.2608888888889,8.83188888888889,-14.1414444444444,6.05688888888889,-27.2571111111111,6.88355555555556,-6.03788888888889,1.61988888888889,-3.18011111111111
234,9.462,-14.777,5.88077777777778,-12.4276666666667,6.41655555555556,-24.776062639821,6.26777777777778,-6.767,-0.0242222222222221,-1.34311111111111
237.6,6.65733333333333,-11.9655555555556,1.59466666666667,-9.17366666666666,2.22842465753425,-19.579418344519,3.98466666666667,-5.54194630872483,-2.387,-0.256040268456376
241.2,2.57304250559284,-8.008,-5.03788888888889,-5.04015659955257,-1.36766666666667,-16.2808888888889,2.42588888888889,-3.82588888888889,-4.88155555555556,2.20333333333333
244.8,-3.585,-6.12422222222222,-4.81333333333333,-3.59988888888889,-6.4076062639821,-11.738,1.14711111111111,-2.76711111111111,-6.13922222222222,3.31577777777778
248.4,-5.551,-2.45722222222222,-7.59088888888889,-1.28277777777778,-11.4862222222222,-5.81959459459459,-1.02155555555556,-1.38511111111111,-8.71611111111111,5.30755555555556
252,-9.27488888888889,1.09675615212528,-12.3377777777778,2.93155555555556,-20.108,-0.266888888888889,-4.289,0.131,-10.6864444444444,6.92277777777778
255.6,-14.8482222222222,4.95988888888889,-15.8423333333333,4.51611111111111,-26.1355555555556,4.69478458049887,-5.00216894977169,2.8240990990991,-11.5722222222222,7.71277777777778
259.2,-18.4814444444444,7.02255555555555,-18.7106666666667,5.852,-27.8472222222222,6.91044444444444,-7.06388888888889,3.88011111111111,-9.76422222222222,6.55166666666667
262.8,-21.8794444444444,10.2727777777778,-19.2733333333333,6.51633333333333,-34.2464444444444,9.46844444444445,-8.54888888888889,5.14933333333333,-11.3826621923937,7.48154362416107
266.4,-24.9823333333333,12.4609234234234,-19.9452222222222,10.4793981481481,-37.0468888888889,13.2151927437642,-10.045,5.98011111111111,-12.4906666666667,7.82941834451902
270,-23.3852222222222,11.4395555555556,-19.6985555555556,10.4622222222222,-36.4664444444444,12.6135555555556,-10.6082222222222,6.31855555555556,-11.5426666666667,5.51166666666667
273.6,-26.4074444444444,13.1336666666667,-23.9805555555556,12.4025555555556,-39.0235555555556,12.7036666666667,-11.7403333333333,7.75581655480984,-11.2516666666667,5.35377777777778
277.2,-25.7206666666667,12.8706666666667,-18.3477777777778,7.91611111111111,-42.7021252796421,15.15,-12.2871111111111,7.70466666666667,-11.089932885906,4.86275167785235
280.8,-25.6723333333333,13.2734444444444,-20.5565555555556,10.3913333333333,-41.3091111111111,14.9004444444444,-11.4198888888889,7.27255555555555,-10.6806666666667,4.26322222222222
284.4,-25.5182222222222,11.7088888888889,-19.7158888888889,6.91333333333333,-36.2585555555556,11.9193693693694,-11.2187777777778,7.09677777777778,-9.35655555555556,3.30022222222222
288,-23.2633333333333,9.94266666666667,-19.8978888888889,4.13144444444444,-38.1270693512304,12.7832222222222,-11.6273333333333,7.03159722222222,-10.2611111111111,3.21733333333333
291.6,-22.0195555555556,9.16866666666667,-19.7731543624161,7.64733333333333,-37.8214444444444,10.6337995337995,-11.4561111111111,5.91222222222222,-10.3035555555556,3.61811111111111
295.2,-21.9403153153153,8.00722222222222,-19.4687777777778,3.86544444444444,-36.2521111111111,7.19433333333333,-11.21,4.41022222222222,-10.5816666666667,4.25433333333333
298.8,-20.9696666666667,5.57688888888889,-18.0567777777778,2.10877777777778,-35.024,6.875,-10.3778888888889,4.498,-12.2858888888889,6.07166666666667
302.4,-18.6307777777778,3.77355555555556,-17.1796666666667,3.71655555555556,-32.8388513513514,2.79733333333333,-9.31655555555556,2.938,-11.7901111111111,6.61
306,-21.2125555555556,4.99966666666667,-17.691610738255,4.33566666666667,-33.4604444444444,3.40466666666667,-10.0503333333333,2.96757369614512,-12.4024444444444,7.06855555555556
309.6,-20.9218888888889,4.17644444444444,-20.303,4.67505910165485,-32.2522222222222,3.92977777777778,-9.74733333333333,3.25266666666667,-12.4771111111111,8.22244444444445
313.2,-23.7763333333333,4.905,-19.2483333333333,6.07788888888889,-31.383,3.48688888888889,-9.52055555555556,2.18033333333333,-14.54,10.5126666666667
316.8,-23.4450782997763,7.21516203703704,-22.558836689038,6.80544444444444,-35.1067777777778,8.04677777777778,-10.0147777777778,3.88077777777778,-12.8234444444444,10.0504444444444
320.4,-23.376,8.23211111111111,-20.3612222222222,9.45447427293065,-34.5213333333333,8.25377777777778,-10.2313333333333,4.17133333333333,-12.6063333333333,10.1745555555556
324,-22.8142222222222,10.4126666666667,-21.9794444444444,11.0917777777778,-35.7504444444444,11.5762222222222,-10.5261111111111,5.29111111111111,-12.9637777777778,11.3181111111111
327.6,-25.6407777777778,13.6442222222222,-21.1548888888889,11.9064444444444,-36.2292792792793,15.4966666666667,-11.759,6.41755555555555,-11.5882222222222,10.53
331.2,-24.4351111111111,14.9286666666667,-22.8294444444444,14.5917777777778,-39.9256666666667,17.3874444444444,-11.7856666666667,7.00466666666667,-10.9072222222222,10.4522222222222
334.8,-26.2945555555556,18.0159863945578,-21.9817777777778,15.374384787472,-37.7015555555556,19.8832222222222,-12.2502222222222,7.77222222222222,-10.9972222222222,11.1439189189189
338.4,-26.3422222222222,18.5519144144144,-22.8166666666667,16.2717002237136,-36.7144444444444,21.8887755102041,-11.4723333333333,8.00111111111111,-10.3164444444444,11.3728888888889
342,-26.3377777777778,20.0813333333333,-21.6896666666667,14.3666666666667,-35.8904761904762,22.8207777777778,-11.5145555555556,8.563,-8.40822222222222,9.257
345.6,-25.5851111111111,20.0614444444444,-22.2897777777778,17.8033333333333,-40.8583333333333,26.1658888888889,-13.4011111111111,10.6062785388128,-7.28588888888889,8.70611111111111
349.2,-26.0044444444444,21.6495555555556,-21.5808888888889,18.2704444444444,-37.6007777777778,25.8478747203579,-12.7593333333333,10.2998888888889,-4.983,8.56177777777778
352.8,-23.9475862068966,22.0385487528345,-21.3737777777778,16.4854444444444,-39.2376666666667,25.5937777777778,-12.127,10.4320861678005,-4.88266666666667,8.05177777777778
356.4,-25.3002222222222,23.2496666666667,-19.2048888888889,18.5019953051643,-38.3356009070295,29.9694444444444,-11.7895555555556,9.97511111111111,-3.577,7.85122222222222
360,-21.1966666666667,21.722,-18.0470917225951,17.96,-33.7380630630631,29.5685555555556,-10.3057777777778,9.841,-3.61055555555556,7.13588888888889
0,-19.2046357615894,17.1649006622517,-21.2710816777042,17.933995584989,-38.4502207505519,26.8881898454746,-9.47008830022075,9.3326710816777,-9.91346578366446,9.5826710816777
3.6,-19.017,15.6772222222222,-19.4858888888889,17.0733333333333,-36.9313333333333,33.4390022675737,-8.53222222222222,10.255,-9.81055555555556,11.0551111111111
7.2,-19.5297777777778,18.2033333333333,-19.0713333333333,17.8505555555556,-34.9026845637584,34.2842342342342,-7.52311111111111,9.4013422818792,-8.74411111111111,9.43533333333333
10.8,-17.1814444444444,17.3753333333333,-17.4164444444444,18.0961111111111,-31.6843333333333,33.2274774774775,-7.34366666666667,9.313,-8.13209459459459,9.99366666666667
14.4,-16.8127777777778,18.4353333333333,-13.1993333333333,16.4755172413793,-29.8868888888889,29.9917777777778,-6.46544444444444,8.96366666666667,-7.58488888888889,8.21255555555556
18,-15.1186666666667,17.7463333333333,-13.8248888888889,16.1606666666667,-27.7322222222222,24.0305555555556,-4.99433333333333,7.95766666666667,-6.68844444444444,9.25755555555556
21.6,-13.6191111111111,15.8572222222222,-12.1241610738255,14.7183445190157,-24.6821111111111,24.4,-5.38088888888889,8.59044444444444,-6.21311111111111,8.95277777777778
25.2,-13.364,17.6067777777778,-11.218903803132,14.3888888888889,-22.7692222222222,25.333,-3.66711111111111,7.81366666666667,-5.26966666666667,8.32988888888889
28.8,-11.8612222222222,16.8258888888889,-8.32622222222222,14.7758888888889,-18.7696868008949,29.0582774049217,-2.98044444444444,7.48355555555556,-4.69122222222222,7.64911111111111
32.4,-8.46044444444444,16.2434444444444,-6.78344594594595,11.9297945205479,-19.5812222222222,23.5484444444444,-2.058,7.31922222222222,-2.72080536912752,7.42919463087248
36,-7.95644444444444,15.4747777777778,-4.35533333333333,11.0862222222222,-16.699,25.5035555555556,-2.19011111111111,7.50588888888889,-2.99966666666667,8.03934240362812
39.6,-7.42366666666667,14.4604444444444,-5.43355555555556,11.2853333333333,-16.9667777777778,21.7798888888889,-2.11288888888889,7.80744444444445,-3.17766666666667,7.9662192393736
43.2,-6.14666666666667,14.6104444444444,-4.42255555555556,10.3635555555556,-16.6434444444444,27.1888888888889,-3.385,7.64533333333333,-2.83588888888889,8.54177777777778
46.8,-6.48866666666667,14.6446666666667,-6.198,8.96222222222222,-26.3548888888889,14.1627777777778,-3.53616780045352,7.57577777777778,-5.13544444444444,7.63111111111111
50.4,-8.54277777777778,14.7555555555556,-7.41288888888889,8.28422222222222,-19.6954545454545,23.0048423423423,-2.94655555555556,7.98937360178971,-4.95955555555556,9.56212121212121
54,-8.56347517730497,16.5385555555556,-6.99755555555556,10.3236666666667,-25.0294444444444,22.1246666666667,-2.864,7.63277777777778,-4.21855555555556,8.61422222222223
57.6,-11.6763333333333,17.4567777777778,-9.31788888888889,9.28066666666667,-23.7012731481481,24.783,-4.04322222222222,8.07988888888889,-5.09911111111111,10.7625555555556
61.2,-13.9013333333333,18.6294444444444,-9.45666666666667,9.23311111111111,-25.4980855855856,28.1351230425056,-4.566,9.14922222222222,-6.48466666666667,10.1202222222222
64.8,-12.9705555555556,14.6856666666667,-9.85,11.4236666666667,-27.2763513513514,26.6,-4.50244444444444,9.162,-5.29488888888889,9.92011111111111
68.4,-12.9128888888889,19.1290827740492,-10.1726666666667,12.2604444444444,-26.5205555555556,25.1934444444444,-5.29377777777778,9.46533333333333,-5.03555555555555,8.22277777777778
72,-12.3568888888889,19.5798888888889,-9.85422222222222,11.874,-27.9726757369614,33.1092222222222,-3.42836879432624,8.34563758389262,-5.718,9.97355555555555
75.6,-11.5061111111111,18.4206666666667,-10.2931111111111,11.5774444444444,-26.9527777777778,22.4932432432432,-6.65888888888889,11.1751111111111,-3.68666666666667,7.84922222222222
79.2,-8.16966666666667,17.7388888888889,-7.60977777777778,9.71077777777778,-20.7418918918919,21.0244444444444,-4.13888888888889,8.44511111111111,-4.11311111111111,7.41644444444445
82.8,-7.32177777777778,14.0716216216216,-11.2034444444444,8.15735632183908,-12.6487695749441,23.0911494252874,-3.03299549549549,7.67055555555555,-2.48333333333333,5.48388888888889
86.4,-7.147,9.24011111111111,-6.40655555555556,3.88033333333333,-9.08635346756152,20.2282222222222,-2.96622222222222,7.67882882882883,-0.940222222222222,4.443
90,-1.53588888888889,7.19233333333333,-6.16866666666667,0.162777777777778,-7.42277777777778,14.9871794871795,-0.206444444444444,4.81531531531531,1.21522222222222,2.774
93.6,2.9369212962963,5.7020979020979,-4.59533333333333,-0.614555555555556,-9.37766666666667,4.01022222222222,0.687111111111111,3.79033333333333,2.79833333333333,0.473555555555556
97.2,4.97622222222222,1.634,1.18444444444444,-1.80466666666667,2.61455555555556,1.16,2.04211111111111,1.87955555555556,4.54933333333333,-0.436936936936937
100.8,7.25422222222222,-0.903777777777778,0.196555555555556,-4.92288888888889,3.65272108843537,-4.19422222222222,3.051,0.224496644295302,5.60511111111111,-2.15811111111111
104.4,9.87944444444445,-6.31622222222222,4.22877777777778,-5.89955555555556,-4.14306487695749,-14.0946666666667,5.32344444444445,-2.83511111111111,8.30444444444444,-5.025
108,12.9435555555556,-9.37588888888889,6.36133333333333,-8.18511111111111,11.5939189189189,-14.0471111111111,6.565,-4.16244444444444,8.44261744966443,-5.67147651006711
111.6,14.3466666666667,-11.7616666666667,10.9588888888889,-11.9282222222222,17.4377252252252,-20.3295555555556,6.85022222222222,-5.78544444444444,9.12122222222222,-7.51
115.2,17.3875570776256,-15.2191111111111,3.98511111111111,-14.1242222222222,17.0397777777778,-26.5954444444444,9.16011111111111,-6.97411111111111,10.1813333333333,-9.21888888888889
118.8,16.8108888888889,-17.9312222222222,12.1692222222222,-16.2694444444444,23.072337962963,-32.8983333333333,9.00888888888889,-8.512,11.6228888888889,-10.2116666666667
122.4,16.8894557823129,-21.7796666666667,10.0945555555556,-20.5103333333333,15.4802927927928,-31.3665555555556,10.8732222222222,-10.4688888888889,11.021,-11.1978888888889
126,18.036036036036,-25.1784444444444,13.7493333333333,-20.3111111111111,21.1623873873874,-38.7863333333333,10.9647777777778,-10.9835555555556,12.2664444444444,-12.6869212962963
129.6,19.4108796296296,-28.7216666666667,16.4839002267574,-23.639932885906,17.302027027027,-39.2702222222222,12.1637777777778,-13.6722222222222,13.5042222222222,-15.2878888888889
133.2,19.9587248322148,-30.5412222222222,14.7905555555556,-26.4325555555556,18.0422902494331,-43.1916666666667,10.8927777777778,-12.9341111111111,14.3698888888889,-16.9184444444444
136.8,20.3143333333333,-31.9198888888889,15.4976666666667,-27.2971111111111,23.2704225352113,-51.3229166666667,11.5951901565996,-13.957,13.5573333333333,-15.8217777777778
140.4,21.5254566210046,-33.7008888888889,17.589,-25.7222988505747,16.7437352245863,-45.7897777777778,12.2156599552573,-14.0474885844749,13.6341111111111,-16.408
144,22.6337807606264,-34.9623333333333,18.1003333333333,-27.8465555555556,18.5079812206573,-50.2291111111111,13.0068888888889,-15.5817777777778,15.846,-17.7477777777778
147.6,20.8374444444444,-32.7637777777778,17.1645555555556,-25.9603333333333,22.7874125874126,-50.7706666666667,12.6177777777778,-15.2875555555556,13.524,-14.0512222222222
151.2,22.9613333333333,-32.8354444444444,19.169,-26.5868243243243,19.8865296803653,-48.8648888888889,12.3075555555556,-14.5525555555556,14.9038888888889,-14.8254444444444
154.8,21.4814444444444,-31.377,15.4868888888889,-23.2093333333333,23.6739583333333,-48.9067777777778,13.0355555555556,-13.981981981982,14.65,-13.868
158.4,23.9137731481481,-32.1541095890411,18.5662222222222,-24.3297777777778,21.4857142857143,-48.477,12.6357777777778,-13.3032222222222,13.8765555555556,-12.2782657657658
162,24.8289115646258,-34.4051369863014,17.4276666666667,-21.967454954955,24.3905109489051,-47.4338888888889,12.8836666666667,-13.9925555555556,14.6326666666667,-13.0698888888889
165.6,21.5571111111111,-30.4243333333333,16.4417777777778,-21.4775555555555,21.1139269406393,-44.3124444444444,13.4592222222222,-13.9667777777778,15.2502222222222,-14.1664444444444
169.2,25.1021111111111,-32.294,18.6728009259259,-23.3832222222222,23.9663095238095,-44.373,13.3976666666667,-14.902,15.315,-13.1695555555556
172.8,26.5839160839161,-31.5175555555556,19.3517777777778,-24.6083333333333,24.6134976525822,-44.4952222222222,14.1968888888889,-14.1378888888889,15.7125555555556,-13.3881111111111
176.4,25.5176666666667,-29.7437777777778,21.2862222222222,-25.9399774774775,28.4998817966903,-50.0152222222222,13.6533333333333,-14.4995555555556,15.6888888888889,-13.3821111111111
180,23.9555555555556,-30.0176666666667,21.6641111111111,-25.3976666666667,28.4712345679012,-51.5047453703704,12.998,-12.3151111111111,15.1932222222222,-11.7873333333333
183.6,23.7767777777778,-29.9671111111111,22.1352873563218,-23.7108108108108,26.086301369863,-46.2112222222222,13.3914444444444,-13.0242222222222,15.8202222222222,-12.3474444444444
187.2,24.7325555555556,-29.9905555555556,19.8842222222222,-24.5455479452055,23.6241496598639,-42.8542222222222,14.9121111111111,-13.1842222222222,16.2784444444444,-12.8055555555556
190.8,25.0286353467562,-30.4334444444444,24.3397959183673,-26.8726666666667,26.1520689655172,-44.1352222222222,13.8466666666667,-12.5293333333333,16.8403333333333,-14.0394444444444
194.4,22.9558558558559,-29.7874444444444,20.4091111111111,-24.8704444444444,23.5140765765766,-50.7298657718121,14.6596666666667,-12.2335632183908,15.2493333333333,-12.0191111111111
198,27.089,-32.3316666666667,22.535472972973,-23.5415555555556,28.6415492957746,-49.2196145124717,16.0304444444444,-13.7307777777778,13.7264444444444,-11.8114444444444
201.6,24.2846666666667,-31.4105555555556,22.0641891891892,-24.3118888888889,26.5730324074074,-48.686,15.1236666666667,-11.8353603603604,14.7302222222222,-11.5222610722611
205.2,29.1798423423424,-35.9285234899329,20.0017777777778,-24.3798888888889,24.4005747126437,-46.5007777777778,15.9825555555556,-12.7216553287982,12.2252222222222,-10.036
208.8,26.8752796420582,-31.2783333333333,14.6392222222222,-21.8618888888889,22.7093896713615,-43.6326666666667,14.5406666666667,-11.956,10.7708888888889,-9.96455555555556
212.4,21.805,-29.5113333333333,18.7519540229885,-22.8738888888889,22.1111111111111,-48.9804444444444,16.3832222222222,-14.0825503355705,8.79411111111111,-7.98
216,20.1452222222222,-27.7888888888889,16.4096666666667,-22.2341111111111,19.7599099099099,-40.3543333333333,13.1371111111111,-11.839,7.68814317673378,-7.79049217002237
