0.634507977205695,-0.217238354218642
0.597052647885312,-0.161376407402559
0.572358718874542,-0.0467769994106885
0.50857724081881,0.0805923034064457
0.443072047892644,0.178641986962188
0.452281595227429,0.255102135831777
0.437163348753084,0.301029690919033
0.37530434485934,0.30578723176066
0.378862889635594,0.35017175864801
0.396276742958452,0.343532069551601
0.371077925865635,0.362721162255505
0.352567091220722,0.410844318920865
0.350672279732192,0.429362941590738
0.278848792759169,0.482668365694114
0.197019313848239,0.520846713852616
0.193663714875533,0.744301027606581
0.124728131115448,0.84056685844649
0.158622413479844,1.03953048743987
0.0903667039985672,1.22232978559949
-0.0210842514048834,1.24427580421017
-0.0469733659279734,1.3333447522287
-0.100811302692808,1.36111789494872
-0.212735721129133,1.32260710970031
-0.265361421177554,1.37530057701095
-0.196445620445976,1.25013986573579
-0.292953274817871,1.24997735736269
-0.308796968699865,1.20524485507972
-0.411054856329633,1.1814770214807
-0.447734535918623,1.0960736045522
-0.561481224854276,1.05510270227401
-0.513228155240217,1.00362583578227
-0.584542492880456,1.0039526829826
-0.558219992134788,0.983633739898581
-0.530209424634119,0.925468647440874
-0.524767628396336,0.909374918414072
-0.531381618280742,0.869081078322749
-0.563343003766919,0.868234011918738
-0.620110458127774,0.836584756423213
-0.626140965927051,0.830449045623093
-0.740028555563058,0.849364419636877
-0.751124123531902,0.822435013360579
-0.870187395454648,0.799205993558731
-0.881596602236486,0.765903905613076
-0.925156335869244,0.688538140360548
-1.02721086964702,0.64539701855378
-0.975674776604012,0.573348587663551
-1.09226508375604,0.547518205536773
-1.0545878667505,0.441930451569825
-1.0705175937667,0.375432478477563
-1.05181856868439,0.285030815278594
-1.00394124140094,0.17681485865603
-0.931086171586383,0.115705871232876
-0.914543404604487,0.00377626643222953
-0.882077215852459,-0.0896074621080331
-0.80547239436306,-0.147569836481026
-0.783822470167428,-0.234151033151606
-0.735944587869188,-0.27787643063565
-0.70318151261352,-0.369899095851609
-0.663376348546862,-0.36101605422934
-0.621687621928783,-0.411994356505592
-0.569466882897057,-0.46404242216172
-0.551126414983942,-0.49830955387097
-0.556441846643927,-0.585915928305077
-0.505234359227295,-0.584813717006152
-0.464053525193695,-0.70519644321641
-0.461823094652463,-0.767829760143484
-0.399673071964696,-0.835967675055447
-0.33348861726593,-0.917626255133084
-0.284532262808028,-1.00910861846191
-0.176380463206838,-1.07449726415649
-0.148943492475597,-1.10169969494643
-0.0580720068632272,-1.22575803736817
-0.00575257042593491,-1.2525542796864
0.027984562723736,-1.27796216397082
0.114046536533974,-1.34910706691913
0.112292243855808,-1.24057953278006
0.217856269425315,-1.13918764977308
0.209863599532018,-1.23687826698432
0.327701584805327,-1.14712996922612
0.25036794914638,-1.09592761288856
0.311066174390723,-0.983107230359406
0.356312892192396,-0.970759408431344
0.410308531646558,-0.926072599224463
0.369686421302709,-0.910992088361318
0.428937115094795,-0.948818059880784
0.456605171569483,-0.909187464270063
0.380581291949311,-0.897501693488483
0.456714363239802,-0.878300875313929
0.479604596783548,-0.880410874429872
0.503717115992272,-0.885775415768675
0.560624930532472,-0.885457297547338
0.490125428392194,-0.85225993416833
0.623297789889091,-0.816160387613005
0.579072737444709,-0.735604103818958
0.666494209898344,-0.759460887397921
0.710575339105543,-0.690459142655951
0.778324292607376,-0.648316105348554
0.744754249194564,-0.585235772782165
0.675949754445234,-0.489531994137189
0.715509543549972,-0.42683775971179
0.671570308370587,-0.313998507362165
