75.6,6.24044444444444,-4.999,11.4325555555556,-5.73088888888889,4.17144444444444,-4.14655555555555,8.99633333333333,0.462666666666667,2.99122222222222,-1.175
79.2,5.97743055555556,-2.43122222222222,8.20906040268456,2.31688888888889,4.09422222222222,-2.66800894854586,8.429,3.21451247165533,2.78963963963964,-0.646
82.8,7.46755555555555,-0.386241610738255,13.6636666666667,3.33881431767338,4.31522222222222,-0.716,8.41398210290828,7.61118568232662,2.45688888888889,1.72666666666667
86.4,5.48388888888889,1.71888888888889,11.1583333333333,9.81355555555555,3.50966666666667,0.761936936936937,6.93977777777778,11.4914444444444,2.05688888888889,2.89911111111111
90,5.97288888888889,3.92488888888889,11.6793333333333,13.1563333333333,3.36129753914989,2.94633333333333,6.30077777777778,15.4124161073825,1.93550228310502,4.28544444444444
93.6,4.70155555555556,5.76355555555556,9.83133333333333,17.578,2.99311111111111,4.39455555555555,5.70877777777778,17.522,1.36466666666667,6.42455555555556
97.2,4.17466666666667,7.91622222222222,9.20288888888889,22.3706666666667,2.21622222222222,5.50144444444445,4.82566666666667,21.4867777777778,1.42022222222222,8.87422222222222
100.8,3.81711111111111,11.2343333333333,8.10805369127517,27.8476666666667,2.07826576576577,7.77688888888889,3.51666666666667,22.5152222222222,0.660532407407407,10
104.4,3.07977777777778,12.2009070294785,6.30022222222222,32.56,1.35611111111111,10.1738255033557,2.95255555555556,24.5584444444444,0.0996666666666666,10.1591216216216
108,2.60866666666667,15.401,5.62063492063492,38.2026666666667,1.12188888888889,11.6391111111111,2.25133333333333,25.7906531531532,-0.0475555555555555,14.5103333333333
111.6,1.66777777777778,16.136,4.84577777777778,38.4979591836735,0.884222222222222,14.1868888888889,2.441,25.9151111111111,-0.771222222222222,13.6961451247166
115.2,1.44533333333333,17.8894444444444,4.69233333333333,40.5997777777778,0.327444444444444,14.3053333333333,2.34866666666667,25.0556666666667,-0.785958904109589,14.7881111111111
118.8,1.32311111111111,16.2963333333333,4.87244444444445,42.5697777777778,0.0183333333333333,14.5443333333333,2.38244444444444,22.8601111111111,-0.356555555555556,14.9696666666667
