100.8,10.4167792792793,0.820222222222222,11.3292222222222,0.637,38.6862222222222,-4.09114219114219,13.5568493150685,0.519222222222222,27.1327777777778,1.40204081632653
104.4,12.0684684684685,0.750222222222222,12.5142222222222,0.672444444444444,39.6011111111111,-6.78077777777778,13.0473333333333,0.399888888888889,30.5896666666667,2.22555555555556
108,12.4811111111111,2.10244444444444,14.1606666666667,0.585111111111111,38.7871111111111,-3.50233333333333,13.6443333333333,0.256222222222222,28.4395555555556,3.25688888888889
111.6,13.4405555555556,1.94911111111111,15.2782222222222,1.59417808219178,37.388,-2.736,15.0461968680089,0.844888888888889,30.548,4.26311111111111
115.2,12.8451901565996,3.76533333333333,13.8162222222222,1.73077777777778,42.5333333333333,-0.485,14.3737777777778,1.90433333333333,32.5445555555556,7.50688888888889
118.8,12.1833333333333,4.45433333333333,14.039,3.65411111111111,41.8642222222222,6.77267573696145,15.584,2.7493288590604,31.3513333333333,9.42677777777778
122.4,12.6249425287356,5.44844444444444,14.9664444444444,4.98077777777778,43.2303333333333,8.17466666666667,15.5003333333333,3.39569160997732,30.8406666666667,10.0835555555556
126,12.4921768707483,6.58577777777778,15.3652222222222,6.11655555555556,41.3656666666667,10.6180272108844,15.6806666666667,3.92988888888889,35.4596666666667,10.4073333333333
129.6,12.8137777777778,7.362,16.4925555555556,7.56244444444444,39.7626666666667,9.52241379310345,16.2824444444444,4.80088888888889,29.6110738255034,12.0921111111111
133.2,12.1646666666667,8.11688888888889,13.1776666666667,6.92666666666667,41.5254444444444,11.6350111856823,17.1454444444444,4.648,30.2822222222222,15.3918888888889
136.8,11.7392222222222,8.98811111111111,12.9190476190476,8.12877777777778,36.5648888888889,16.5233108108108,18.5261111111111,7.70588888888889,29.9212222222222,15.0303333333333
140.4,10.2701111111111,9.39855555555556,13.4473333333333,8.95388888888889,37.3673333333333,13.904367816092,15.6301111111111,7.494,27.5883333333333,15.7428888888889
144,10.1714444444444,10.6542222222222,13.1328888888889,8.14955555555556,35.2377777777778,14.8927927927928,16.3216666666667,9.78122222222222,25.0502222222222,17.0952222222222
147.6,8.77444444444444,9.59244444444445,11.1325555555556,9.35973154362416,31.491,15.9888143176734,16.2637777777778,8.349,23.9485555555556,15.6223333333333
151.2,7.53774509803922,10.5536666666667,10.5011111111111,9.96733333333333,31.5897777777778,15.9501126126126,15.2662222222222,10.0935555555556,20.695,18.2850111856823
154.8,7.11565995525727,9.67288888888889,11.0066666666667,11.0445555555556,28.9070945945946,17.0191954022989,13.8656666666667,11.5842222222222,20.1932222222222,18.8031111111111
158.4,6.893,10.9926666666667,8.02711111111111,11.6045555555556,25.3558558558559,15.3684563758389,12.6381111111111,11.7173333333333,17.0058888888889,18.1459183673469
162,4.86788888888889,10.8955555555556,6.71511111111111,11.2134444444444,19.2225555555556,13.9526845637584,11.4348888888889,12.3546979865772,14.7002222222222,18.4038888888889
165.6,3.61844444444444,10.5025555555556,6.10777777777778,10.2217777777778,21.7256666666667,14.3655555555556,9.89944444444444,12.8326666666667,15.8772222222222,13.5384787472036
169.2,2.44255555555555,11.3997777777778,3.66034482758621,11.4828888888889,16.1458888888889,10.2616331096197,8.86644144144144,12.4735555555556,14.3134444444444,15.8022619047619
172.8,1.96666666666667,10.2531111111111,4.31855555555556,9.06055555555555,16.7617777777778,13.355518018018,7.83614864864865,12.8136666666667,11.8197777777778,16.6141891891892
176.4,2.62222222222222,10.4393939393939,2.18022222222222,9.83211111111111,16.2558888888889,11.652027027027,7.13111111111111,13.3988888888889,10.5643333333333,16.5358888888889
180,2.496,8.80188888888889,3.51988888888889,8.52222222222222,15.8402222222222,12.1628635346756,6.017225950783,14.5310023310023,12.1637777777778,15.3525555555556
183.6,2.82898009950249,9.16377777777778,2.53022222222222,9.04911111111111,15.8656666666667,13.8667785234899,4.36155555555555,13.1518888888889,12.4664444444444,17.0378378378378
187.2,2.26688888888889,10.2956666666667,2.31988888888889,9.55222222222222,16.9904444444444,14.0326666666667,4.23490990990991,12.3007777777778,9.72244444444445,17.6244369369369
190.8,2.52244444444444,10.6673333333333,3.09233333333333,10.9075963718821,13.5277777777778,12.8155555555556,4.04688888888889,12.9834444444444,8.47582159624413,17.5436507936508
194.4,1.49563758389262,11.942970521542,2.162,11.1064444444444,14.0361111111111,14.4692222222222,4.363,11.5734444444444,6.22055555555556,16.621509009009
198,0.256222222222222,10.1846666666667,1.35055555555556,10.8244444444444,10.3746666666667,10.3814444444444,4.773,13.1326666666667,3.12644444444444,15.3493333333333
201.6,-1.59488888888889,10.1522222222222,0.498888888888889,9.87066666666667,5.22388888888889,10.1061111111111,2.55377777777778,12.0713333333333,0.463222222222222,16.1522522522523
205.2,-3.347,10.726,-0.762555555555556,10.4528888888889,3.00955555555556,11.4534444444444,4.03066666666667,12.0083333333333,-2.33522222222222,15.2622988505747
208.8,-4.64366666666667,10.3437777777778,-2.04788888888889,9.83755555555556,0.0818888888888889,11.417225950783,2.21044444444444,14.795,-4.51488888888889,12.1493333333333
212.4,-5.07555555555555,10.3340044742729,-3.94877777777778,9.35544444444444,-3.99177777777778,6.57122222222222,0.357046979865772,14.62,-6.45277777777778,11.1826666666667
