262.8,15.8858888888889,4.87977777777778,34.165,2.19277777777778,15.6665532879819,3.18311111111111,32.2718888888889,-3.50533333333333,43.0908888888889,6.36988888888889
266.4,15.1418888888889,4.39066666666667,33.471,6.503,15.1333333333333,4.64777777777778,28.6384444444444,-1.62933333333333,43.1551454138703,4.83966666666667
270,13.3254444444444,5.61788888888889,35.0245555555556,7.43788888888889,14.9417777777778,4.65188888888889,33.508,1.33066666666667,41.6894444444444,8.26004728132388
273.6,15.0193333333333,6.19533333333333,35.3931111111111,7.15577777777778,14.0315555555556,4.88833333333333,30.9434444444444,1.16766666666667,43.8365555555556,9.60544444444444
277.2,15.383,6.08088888888889,30.8896666666667,9.79366666666667,16.5952222222222,5.22722222222222,31.1706666666667,3.16933333333333,39.5682222222222,11.0278888888889
280.8,13.0745977011494,7.99266666666667,31.0361111111111,9.62622222222222,14.6633333333333,5.68433333333333,30.5201111111111,4.28522222222222,37.43,10.093
284.4,14.0274444444444,8.60488888888889,36.1431111111111,11.5482222222222,16.2185555555556,7.55307692307692,29.8802222222222,5.16611111111111,46.1568888888889,16.2652222222222
288,15.9633333333333,8.64177777777778,33.1122222222222,15.4954444444444,14.8196666666667,10.2238888888889,29.093661971831,7.78288888888889,33.7636666666667,15.2374444444444
291.6,14.5316554809843,9.27633333333333,33.1782222222222,18.0381111111111,14.7675555555556,12.0084444444444,32.1694444444444,11.2492222222222,47.3778888888889,21.1452222222222
295.2,13.4397777777778,12.2471655328798,32.499,21.0065555555556,16.5663333333333,11.8264444444444,29.706,13.4365555555556,35.0086666666667,22.7026666666667
298.8,16.479,12.8805555555556,34.1947777777778,22.9624444444444,13.2766666666667,14.2057777777778,32.146,17.745,40.7348888888889,31.2104444444445
302.4,14.463,13.5248888888889,31.8343333333333,28.11,15.6067777777778,15.3495555555556,27.8387777777778,17.7363333333333,38.3526666666667,33.9443333333333
306,12.1166666666667,14.6152222222222,29.375,29.3097777777778,11.4553333333333,15.7095555555556,29.8436666666667,21.8143333333333,40.1085555555556,38.6928888888889
309.6,13.9073333333333,17.681,31.0775555555556,29.9042222222222,14.4037777777778,17.963,29.7921111111111,29.2897777777778,36.8532222222222,37.8943333333333
313.2,12.1375555555556,18.1774444444444,30.5514444444444,34.9532222222222,14.0233333333333,19.4811111111111,29.3473333333333,29.5,35.01,42.7332222222222
316.8,11.4453333333333,19.9495555555556,28.7719239373602,32.8905555555556,11.6136666666667,17.9287777777778,29.6424444444444,32.1787777777778,35.241,45.0863333333333
320.4,9.78688888888889,17.4905555555556,23.9591111111111,34.835,10.0461111111111,17.11,24.6464444444444,31.167,25.1838888888889,43.7359234234234
324,12.1282997762864,19.3931111111111,23.4511111111111,39.1287777777778,11.0693333333333,19.1892222222222,25.6514444444444,37.2004444444445,26.1593333333333,45.3345637583893
327.6,7.39633333333333,17.9577777777778,22.8712222222222,35.7961111111111,7.66277777777778,18.007,21.3575555555556,34.8965555555556,26.345,48.8592222222222
331.2,6.36644444444444,18.2865555555556,19.8385906040268,36.3506666666667,6.62455555555555,19.7026666666667,16.2590604026846,31.5794444444444,23.1933333333333,48.8574444444444
334.8,5.52766666666667,19.4135555555556,16.5184444444444,38.7677777777778,5.8420581655481,17.7493333333333,17.6412751677852,36.056,18.7283333333333,49.8113333333333
338.4,5.35319634703196,18.7264444444444,15.8596666666667,34.8273333333333,2.23117505995204,16.1994444444444,19.3832142857143,34.0243333333333,10.8947777777778,42.9956666666667
342,1.57755555555556,17.9466666666667,8.30188888888889,35.6294444444444,2.75704697986577,16.9094444444444,12.0591111111111,32.6212222222222,13.381981981982,42.9738888888889
345.6,1.63344444444444,17.5275555555556,5.55188888888889,29.219,-1.012,16.2767777777778,7.53811111111111,34.3882222222222,5.72125279642058,44.7191111111111
349.2,-1.05788888888889,17.9901111111111,4.8218820861678,33.3252222222222,0.275222222222222,14.9220357941834,3.46155555555556,29.6506666666667,2.43866666666667,43.788
352.8,-1.38540145985401,18.1092222222222,1.99429223744292,34.6408888888889,0.133666666666667,14.8376666666667,2.49266666666667,28.0967777777778,3.62387387387387,41.2555555555556
