0,1.13774834437086,-9.66412803532009,1.23686534216336,-8.1037527593819,0.621743929359823,-12.9956953642384,-0.403914988814318,-1.63563218390805,1.43885209713024,-16.6575055187638
3.6,1.91844444444444,-8.88555555555556,1.81103603603604,-8.42122222222222,1.40111111111111,-12.7608888888889,2.06255555555556,-16.8937214611872,2.85355555555556,-16.416
7.2,2.87966666666667,-9.27878787878788,1.94722222222222,-8.313,2.67944444444444,-12.8226666666667,2.78022222222222,-18.0462222222222,3.21822222222222,-15.5472222222222
10.8,3.18622222222222,-8.80311111111111,3.27844444444444,-9.011,3.58533333333333,-13.2247203579418,4.365548098434,-17.4391111111111,4.45811111111111,-15.6685555555556
14.4,3.77233333333333,-8.72188888888889,3.34455555555556,-8.08788888888889,4.79655555555556,-13.0608888888889,6.09277777777778,-17.9812222222222,5.75011111111111,-16.4277777777778
18,4.19188888888889,-8.23411111111111,3.60488888888889,-8.08366666666666,4.32066666666667,-10.7468888888889,7.01255555555555,-16.8261111111111,5.77244444444444,-14.567
21.6,4.81366666666667,-8.24722222222222,4.11544444444444,-7.38322222222222,5.16077777777778,-10.877,8.01222222222222,-17.1668888888889,6.949,-14.8926666666667
25.2,5.71844444444444,-8.23422222222222,4.63622222222222,-7.14811111111111,5.61566666666667,-10.2486577181208,9.45022222222222,-16.783,7.63322222222222,-14.0806666666667
28.8,6.60866666666667,-7.87211111111111,4.99255555555555,-6.73266666666667,6.38955555555555,-9.63088888888889,8.94944444444444,-14.8858888888889,8.50633333333334,-12.8573333333333
32.4,6.79822222222222,-7.384,5.87488888888889,-7.06366666666667,7.61366666666667,-9.37472035794184,12.0275555555556,-16.1327777777778,11.6135555555556,-14.2138888888889
36,7.02611111111111,-6.76922222222222,6.204,-6.53937360178971,8.14277777777778,-8.94244444444445,12.3272222222222,-14.6787777777778,11.3267777777778,-12.4486666666667
39.6,7.77177777777778,-6.75622222222222,7.49066666666667,-6.86944444444445,8.54066666666667,-8.39633333333333,13.1491111111111,-13.884,12.0241111111111,-12.6464444444444
43.2,8.466,-6.05366666666667,7.65166666666667,-6.14711111111111,8.898,-7.08766666666667,14.82,-13.663,12.9952222222222,-11.1516666666667
46.8,9.30111111111111,-5.70011111111111,8.19455555555556,-5.80955555555555,10.5445555555556,-7.47333333333333,16.6267777777778,-13.4271111111111,14.1513333333333,-10.6941111111111
50.4,9.26822222222222,-5.07888888888889,7.98388888888889,-5.44577777777778,11.1205555555556,-6.763,14.279,-10.4925555555556,14.4722222222222,-9.78688888888889
54,10.4751111111111,-4.75088888888889,8.27444444444444,-4.73222222222222,10.6122222222222,-6.35988888888889,15.072,-10.4014942528736,15.2814444444444,-8.984
57.6,10.0606666666667,-3.93144444444444,9.80166666666667,-4.51366666666667,10.2837777777778,-5.27166666666667,17.0417777777778,-9.10111111111111,15.2506666666667,-8.20968468468469
61.2,9.85911111111111,-3.38155555555556,8.232,-3.64588888888889,12.7092222222222,-4.93388888888889,16.5975555555556,-8.74177777777778,16.0885555555556,-7.23611111111111
64.8,11.1043333333333,-2.97211111111111,8.66622222222222,-3.38544444444444,11.1653333333333,-4.22044444444444,17.5474444444444,-7.23166666666667,15.5125555555556,-6.12655555555556
68.4,10.3453333333333,-2.08211111111111,8.26111111111111,-2.71488888888889,12.7738888888889,-3.38133333333333,18.3307777777778,-6.68027210884354,16.2176666666667,-5.52355555555556
72,10.2267777777778,-1.71444444444444,9.13011111111111,-2.21644444444444,11.664,-2.61588888888889,19.4894444444444,-5.09388888888889,15.8002222222222,-4.22688888888889
75.6,11.1303333333333,-0.944,9.41977777777778,-2.26722222222222,10.9505555555556,-1.88866666666667,18.8428888888889,-4.60422222222222,16.1146666666667,-3.25033333333333
79.2,10.524716553288,-0.357888888888889,8.79433333333333,-1.47188888888889,12.013,-1.45288888888889,18.8306666666667,-3.1884703196347,15.8360178970917,-2.35888888888889
82.8,11.3326666666667,0.168111111111111,8.21022222222222,-1.00477777777778,12.2164444444444,-0.806333333333333,18.1712222222222,-2.32939189189189,18.1641111111111,-1.65822222222222
86.4,9.75349099099099,0.543333333333333,8.76255555555555,-0.558222222222222,11.2412100456621,0.15,18.362,-1.59222222222222,15.5272222222222,-0.910247747747748
90,9.01277777777778,0.696888888888889,8.374,-0.188444444444444,11.6617777777778,0.695637583892618,17.6624444444444,-0.661494252873563,16.5534444444444,0.226
93.6,9.08422222222223,1.43611111111111,8.31333333333333,0.0401111111111111,12.2513333333333,1.027,18.145,0.509333333333333,14.9853333333333,0.836555555555556
97.2,8.83722222222222,2.06833333333333,9.48988888888889,1.21077777777778,12.641,1.91688888888889,18.0716666666667,2.19655555555556,15.5294444444444,2.03311111111111
100.8,9.21632183908046,2.587,8.73355704697986,1.33111111111111,12.306,2.39855555555556,17.3882222222222,2.60023474178404,14.8388888888889,2.38724832214765
104.4,9.68477777777778,3.57033333333333,8.46588888888889,1.46411111111111,11.0412222222222,2.81377777777778,17.3193333333333,3.48843537414966,15.0994444444444,3.05095238095238
108,8.969,4.06633333333333,8.25044444444444,1.70177777777778,11.5072222222222,3.58444444444444,17.404,4.46455555555556,14.58,4.66088888888889
111.6,9.08977777777778,4.36544444444444,8.04222222222222,2.65177777777778,12.0518888888889,4.46822222222222,17.3751111111111,5.87044444444444,14.1781111111111,5.14677777777778
115.2,9.21444444444444,5.50911111111111,7.74911111111111,3.04411111111111,11.8071111111111,5.47544444444444,18.5228888888889,7.05164319248826,16.9732222222222,7.63177777777778
118.8,8.65855555555556,5.52777777777778,7.52255555555556,3.20033333333333,12.3138888888889,6.35611111111111,16.5122222222222,7.72688888888889,14.0741111111111,6.35316301703163
122.4,8.09877777777778,6.20755555555555,7.03077777777778,3.79733333333333,9.91655328798186,6.629,16.0651111111111,8.55722222222222,14.1226666666667,8.17922222222222
126,7.99133333333333,6.73877777777778,7.07611111111111,4.27855555555556,10.666,8.23333333333333,15.399,9.88188888888889,14.1327777777778,8.77211111111111
129.6,7.10711111111111,7.13988888888889,6.91088888888889,4.42855555555556,9.11844444444444,7.35355555555556,14.8934444444444,11.2912222222222,12.6124444444444,9.38566666666667
133.2,6.44266666666667,7.20923423423423,6.11744444444444,5.23788888888889,8.41222222222222,7.87077777777778,12.7277777777778,11.2595555555556,12.452,10.1847777777778
136.8,5.71977777777778,7.57077777777778,5.63744444444444,5.50311111111111,7.96766666666667,8.75733333333333,11.3641111111111,11.3971111111111,11.2474444444444,11.4742222222222
140.4,5.42044444444444,8.0490990990991,4.89344444444444,5.34888888888889,7.37822222222222,9.28144444444444,11.1466666666667,12.479,9.37066666666667,10.4293333333333
144,4.84811111111111,8.5668903803132,4.66888888888889,5.03412162162162,6.93188888888889,11.0076666666667,10.5131111111111,14.1413333333333,9.24688888888889,12.0954444444444
147.6,4.05422222222222,8.262,4.30855555555556,6.49433333333333,6.07955555555556,11.2606666666667,9.196,13.6891111111111,7.724,12.2724444444444
151.2,3.57288888888889,8.68088888888889,3.422,5.92188888888889,5,10.0981111111111,7.78436781609195,14.8831111111111,7.19263038548753,12.5112222222222
154.8,2.63077777777778,8.39688888888889,3.12829977628635,5.95733333333333,4.02144444444444,11.2795555555556,6.42711111111111,16.2463718820862,6.12911111111111,12.7037777777778
158.4,2.04211111111111,8.73111111111111,2.59222222222222,5.95288888888889,3.36377777777778,10.8131991051454,5.974,15.2226666666667,5.59866666666667,14.0078888888889
162,1.21044444444444,8.76944444444445,1.80433333333333,6.08963963963964,2.81388888888889,11.1334444444444,4.79488888888889,15.1863333333333,4.39055555555556,13.1412222222222
165.6,0.804444444444444,8.76444444444444,1.75011111111111,6.24188888888889,1.58122222222222,11.0457777777778,3.26488888888889,15.4942222222222,3.148,13.6357777777778
169.2,-0.208,9.927,1.21688888888889,6.113,0.661,10.9593333333333,2.41,14.8795302013423,2.60266666666667,13.9116331096197
172.8,-1.01716049382716,9.16477777777778,0.699666666666667,6.62022222222222,0.648888888888889,11.6826666666667,1.23755555555556,15.9716666666667,0.861185682326622,13.2918888888889
176.4,-1.55622222222222,9.76933333333334,-0.00277777777777777,6.17444444444445,-1.19611111111111,11.1922222222222,-0.214888888888889,16.2957777777778,0.488444444444445,13.998
180,-2.34277777777778,9.33744444444444,-0.666777777777778,5.93622222222222,-1.78566666666667,11.6203579418345,-1.33911111111111,14.984,-1.18977777777778,15.2114444444444
183.6,-2.48523489932886,8.86411111111111,-1.44155555555556,7.36966666666667,-2.74944444444444,11.4668888888889,-2.87788888888889,17.0743333333333,-2.35988888888889,15.4015555555556
187.2,-2.99041095890411,9.21022222222222,-1.86066666666667,6.31344444444444,-3.52561521252796,12.3643333333333,-3.77033333333333,15.7747777777778,-3.409,14.8722222222222
190.8,-3.84455555555556,8.86155555555556,-2.655,6.46066666666667,-4.44111111111111,10.6584444444444,-4.72966666666667,14.9166666666667,-4.49733333333333,14.3228888888889
194.4,-4.92433333333333,8.62411111111111,-3.386,6.592,-5.30677777777778,10.63,-6.02722222222222,15.0911111111111,-5.70833333333333,14.3387777777778
198,-5.18933333333333,7.82477777777778,-3.45833333333333,5.36133333333333,-7.26288888888889,13.0311111111111,-8.56355555555555,17.696,-6.65777777777778,14.1863333333333
201.6,-7.05488888888889,8.51744444444444,-4.49922222222222,5.27878787878788,-7.11344444444444,11.0215555555556,-9.37666666666667,15.5792222222222,-8.19233333333333,13.2735555555556
205.2,-6.52174940898345,8.046,-3.90088888888889,4.83445190156599,-7.887,10.7501111111111,-9.92611111111111,14.0151111111111,-8.89111111111111,13.4434444444444
208.8,-7.624,7.57922222222222,-5.87055555555556,5.03555555555556,-9.01277777777778,10.4371111111111,-11.6734444444444,16.1441111111111,-9.46588888888889,11.7942222222222
212.4,-9.13044444444445,7.23755555555556,-6.25444444444444,5.15211111111111,-10.525,10.0611111111111,-12.1511111111111,13.3661111111111,-10.3283333333333,11.4553333333333
216,-9.01844444444445,5.90855555555556,-6.36888888888889,4.58133333333333,-10.2312785388128,9.83389261744967,-13.7252222222222,12.7428888888889,-13.3145555555556,12.7447777777778
219.6,-11.8322769953052,6.83922222222222,-6.80933333333333,4.50866666666667,-11.828,9.146,-15.1388888888889,11.6447777777778,-13.5534444444444,11.0798888888889
223.2,-10.122,5.073,-7.99077777777778,3.96355555555556,-11.9837777777778,7.87377777777778,-15.6903333333333,11.9378888888889,-13.0085555555556,9.19355555555555
226.8,-10.674,3.94644444444444,-7.89277777777778,3.58722222222222,-12.5386666666667,7.63122222222222,-18.6638888888889,10.9074444444444,-15.1441111111111,8.57433333333333
230.4,-10.8327777777778,3.35211111111111,-8.27288888888889,3.203,-13.9468888888889,7.01788888888889,-18.5462585034014,9.38155555555556,-13.5849099099099,7.401
234,-10.5941111111111,2.87444444444444,-8.57566666666667,2.43933333333333,-13.7726666666667,5.97544444444444,-16.0308888888889,7.68266219239374,-16.7358888888889,6.76866666666667
237.6,-12.3878888888889,2.58066666666667,-9.45922222222222,1.97191780821918,-14.4903333333333,5.33833333333333,-19.7378888888889,7.30933333333333,-16.1801111111111,5.69166666666667
241.2,-11.8164444444444,1.80955555555556,-9.72088888888889,1.32522222222222,-16.3323333333333,4.54044444444444,-20.1836666666667,6.0407158836689,-16.1565555555556,4.69488888888889
244.8,-12.1513333333333,1.513,-10.6882222222222,0.888777777777778,-15.1822222222222,3.06944444444444,-20.4091111111111,5.17444444444445,-18.5081111111111,4.18044444444444
248.4,-12.1881111111111,0.429888888888889,-9.16811111111111,0.298555555555556,-15.5893333333333,2.45711111111111,-20.1002222222222,3.68822222222222,-15.8977777777778,2.72311111111111
252,-11.7846756152125,-0.0148888888888889,-9.28755555555555,-0.331444444444444,-14.6707777777778,1.62177777777778,-20.7524444444444,3.05655555555556,-16.7142222222222,1.13367117117117
255.6,-11.9661111111111,-0.657,-8.96811111111111,-0.448222222222222,-15.0752222222222,0.780777777777778,-20.7262222222222,1.86833333333333,-17.7214444444444,0.671333333333333
259.2,-11.9934444444444,-1.327,-9.57633333333334,-1.025,-15.2616666666667,0.597333333333333,-22.3518888888889,0.629111111111111,-19.1336666666667,-0.170495495495495
262.8,-13.7580498866213,-1.75177777777778,-9.84022222222222,-1.44477777777778,-15.7077777777778,-0.848333333333333,-20.2158888888889,-0.559333333333333,-17.5985555555556,-0.685222222222222
266.4,-11.9195555555556,-2.24178240740741,-10.7318888888889,-2.24966666666667,-15.5207777777778,-1.619,-21.6368888888889,-1.61077777777778,-18.7941111111111,-1.56959459459459
270,-11.7656666666667,-3.053,-8.67033333333333,-2.49966666666667,-16.1931111111111,-1.84844444444444,-23.4953333333333,-3.10355555555556,-19.4816666666667,-2.476
273.6,-12.1128888888889,-3.59366666666667,-9.30677777777778,-2.904,-14.5686666666667,-2.91011111111111,-21.6008888888889,-3.84,-17.4583333333333,-3.13952702702703
277.2,-12.1761111111111,-4.40133333333333,-8.88788888888889,-3.23944444444445,-15.9135555555556,-3.60111111111111,-19.2508888888889,-4.85722222222222,-16.9094444444444,-4.04177777777778
