0,0.698675496688742,-26.8008830022075,2.40761589403973,-28.8948545861298,0.977704194260485,-11.6641280353201,3.13137254901961,-21.4404139433551,0.511258278145695,-7.96169977924945
3.6,1.76455555555556,-26.2313333333333,2.16277777777778,-32.7462222222222,0.78993288590604,-10.667,3.93345323741007,-19.8928888888889,1.09611111111111,-8.80777777777778
7.2,3.81777777777778,-25.8837777777778,5.26955555555555,-27.3605555555556,1.19633333333333,-10.2711111111111,4.25688888888889,-19.3051111111111,1.48644444444444,-8.23022222222222
10.8,4.34688888888889,-23.1283333333333,4.72744444444445,-30.244,1.82344444444444,-10.2674444444444,6.73655555555556,-21.3617777777778,2.04988814317673,-8.02666666666667
14.4,5.69588888888889,-24.4972222222222,7.071,-26.4004444444444,2.51744444444444,-10.533,6.67122222222222,-16.2504444444444,2.20733333333333,-7.55122222222222
18,7.78855555555556,-22.8968888888889,8.32188888888889,-26.9772222222222,3.01922222222222,-9.30255555555556,8.7645390070922,-15.8196666666667,2.51022222222222,-6.36724941724942
21.6,9.65722222222222,-21.0428888888889,10.9858888888889,-27.1642222222222,3.66522222222222,-9.65077777777778,9.76733333333333,-14.8193333333333,3.14288888888889,-7.209
25.2,10.0892222222222,-21.0312222222222,11.1607709750567,-25.1032222222222,4.33588888888889,-8.74288888888889,11.2525555555556,-15.0605555555556,3.73177777777778,-6.44355555555555
28.8,11.057,-19.86,13.3321111111111,-24.2275555555556,5.02877777777778,-8.43322222222222,14.2552222222222,-17.2032222222222,4.49333333333333,-6.27773892773893
32.4,13.0153333333333,-17.4662222222222,16.0217777777778,-21.8715555555556,6.68222222222222,-8.64943693693694,12.9872222222222,-12.5308888888889,4.81911111111111,-6.78555555555556
36,15.4566893424036,-16.6603333333333,18.7304444444444,-20.3427777777778,5.79733333333333,-7.18855555555556,13.945045045045,-11.4394444444444,5.29511111111111,-5.94433333333333
39.6,17.6045555555556,-15.8781111111111,20.3007777777778,-19.0253333333333,7.09477777777778,-6.89244444444445,13.7851351351351,-10.8585555555556,6.67244444444444,-6.018
43.2,18.8747777777778,-14.2652222222222,21.3712222222222,-17.8405555555556,7.45866666666667,-6.20044444444444,15.5187777777778,-9.43066666666667,6.96833333333333,-5.79277777777778
46.8,18.2365555555556,-10.744,23.0378888888889,-16.5132222222222,7.73555555555556,-5.94594594594595,17.103,-8.366,6.95055555555556,-4.69188888888889
50.4,20.2531111111111,-9.58488888888889,22.5213333333333,-13.4961111111111,8.35844444444444,-5.34577777777778,18.2597777777778,-6.95233333333333,7.66288888888889,-4.49366666666667
54,20.5797297297297,-8.92233333333333,24.5546666666667,-12.6042505592841,8.868,-4.28133333333333,18.1215555555556,-5.31888888888889,8.04522222222222,-2.82933333333333
57.6,21.1447777777778,-6.89033333333333,24.6942222222222,-9.75655555555556,8.82033333333333,-3.36488888888889,19.8608888888889,-3.19955555555556,8.38233333333333,-2.448
61.2,20.2982222222222,-6.41888888888889,26.1086129753915,-8.71233333333333,9.32455555555556,-3.06488888888889,16.9881111111111,-3.12177777777778,8.87885057471264,-1.96033333333333
64.8,21.0447072072072,-3.47388888888889,26.1671111111111,-5.366,9.47488888888889,-2.43044444444444,19.8126666666667,-1.67866666666667,8.91355555555556,-1.78922222222222
68.4,20.9612222222222,-2.10588888888889,26.7033333333333,-3.93051801801802,9.84333333333333,-2.15122222222222,18.2428888888889,-0.881555555555555,9.26789709172259,-0.802666666666667
72,22.2261111111111,-2.866,25.7105555555556,-3.76277777777778,9.93633333333333,-1.73444444444444,19.2785555555556,-0.993555555555556,8.50088888888889,-1.30555555555556
75.6,20.8042222222222,-2.16544444444444,28.1175555555556,-1.92688888888889,10.0772222222222,-1.13075117370892,18.457,0.367555555555556,9.31177777777778,-0.496111111111111
79.2,23.0944444444444,-0.938222222222222,26.0077777777778,-1.44733333333333,11.3275555555556,-0.974777777777778,18.46,0.573,8.30777777777778,-0.229444444444444
