1.0997767371985,0.166398109864648
1.12301629478204,0.180981578568194
1.15061674919286,0.220047216297825
1.16327238019515,0.160041052563592
1.21476089314102,0.18296234695352
1.22399741148667,0.110793694291233
1.24155340446826,0.104518105233217
1.29221771551369,0.11723326675967
1.36715844505205,0.105297303691322
1.43667848332785,0.119200750737139
1.54277549624207,-0.0999980400946433
1.51388079626211,-0.0611697200550338
1.62123223476613,-0.128825118249684
1.64509028779553,-0.190629221148659
1.60363298711707,-0.154975105877156
1.49182895594199,-0.172506683627958
1.42801606470489,-0.114347855275032
1.33619620952128,-0.107764676951664
1.2426568964398,-0.0756571324225994
1.1053621033732,-0.0263325616873908
0.921722129135882,0.0851869019781185
0.828076260162522,0.085533111248581
0.697084118801566,0.150077199328363
0.524807326955083,0.192286796649624
0.431439780302853,0.291153750331619
0.24979325444953,0.337373716582224
0.065912354740843,0.431085636665519
-0.107075965510722,0.484344973573532
-0.299038009970104,0.554680037259286
-0.498481109946644,0.632433673290122
-0.573416696485893,0.500152983195511
-0.677222561872262,0.537406057842905
-0.825956671299187,0.600049717379017
-0.942735568322421,0.642926199890376
-1.0118379828215,0.680751625419595
-1.08531436414057,0.684385891972045
-1.09635794516484,0.70932582454001
-1.08155109842236,0.689747298980042
-1.12597340506333,0.776153282624873
-1.07468540772416,0.780198118507864
-0.993727659095067,0.924739332198819
-0.857534818072349,1.04627066677386
-0.94358361215592,0.988502877496813
-0.925813426129024,0.964206760429202
-0.975776301921306,0.902974117167404
-0.954456733509962,0.846048026382995
-1.00985409169068,0.865655905912493
-0.986695987244789,0.857647753400455
-0.931932862158979,0.893234537546501
-0.926390154915425,0.78513057340026
-0.945817894527271,0.794965430485244
-0.87698907127041,0.694771193006984
-0.824820791731634,0.694578296949988
-0.79298217927362,0.590888072074784
-0.701164613041235,0.525316085127324
-0.668600097613334,0.45392403261839
-0.571281513268696,0.3601293115986
-0.504145981014276,0.298118168767976
-0.411370197679919,0.204849194047293
-0.300521912225369,0.138654319841845
-0.211130672251228,0.0280494052770668
-0.108634411168818,-0.0300557182649266
0.00912339015948879,-0.0982216929335085
0.130734362235291,-0.191173328433604
0.255940250415463,-0.276801799875057
0.38157239752329,-0.315947780261077
0.49735430129978,-0.427472154813994
0.565568596783665,-0.431338751769994
0.685731575463825,-0.515059687100648
0.693433225070359,-0.558351287033929
0.716208401614034,-0.507871967649115
0.791573048358647,-0.474747801461695
0.662050737896765,-0.486007155821777
0.783892837543699,-0.398691045779661
0.682216132851099,-0.408273076781727
0.642080230053158,-0.421523339547844
0.798431744291693,-0.303593261518946
1.10726800770157,-0.13225244110873
0.710799038221687,-0.198749116324536
0.61029279873037,-0.246475070512998
0.360531321413993,-0.264167771742332
0.328493224646529,-0.279049997160651
0.282942610333323,-0.271803043984089
0.303675552560114,-0.253809786469632
0.330678854375218,-0.267517954317066
0.412858167958063,-0.264681761818782
0.526990746320611,-0.291107035854545
0.594413420955205,-0.281763190883768
0.659524025607084,-0.316045741702344
0.765999686721648,-0.314006510292316
0.802210396049205,-0.301352423951127
0.878190625497515,-0.302229519660473
0.926767266280988,-0.265557508433893
0.992500745913163,-0.241781431460608
1.00014503334699,-0.184075410896814
1.0216015422014,-0.131279015474514
1.05155522941596,-0.0867505445148402
1.07763907638678,-0.0320810272859598
1.07289494216598,0.0396664754465397
1.0464759242023,0.0887096909252127
1.08299730349704,0.144716565036888
