266.4,6.31611111111111,3.47433333333333,6.42027027027027,4.35155555555556,8.27055555555556,8.17455555555556,10.453,4.21044444444444,10.1792792792793,7.60788288288288
270,7.1420581655481,3.73803131991051,5.70666666666667,4.58713646532438,10.2897777777778,8.481,8.99777777777778,3.15077777777778,11.1354444444444,9.29766666666667
273.6,6.36155555555556,3.86263982102908,5.45125570776256,4.26177777777778,10.4568888888889,10.4214444444444,9.94066666666667,4.36311111111111,11.0385555555556,11.9652222222222
277.2,7.52533333333333,4.57133333333333,5.44218390804598,3.51714628297362,10.9824444444444,12.8351111111111,10.5221846846847,4.02944444444444,13.4190156599553,11.925615212528
280.8,6.99544444444445,4.58288888888889,5.37311111111111,4.13355555555556,12.5094444444444,13.4293333333333,10.7258865248227,5.34011111111111,13.7947777777778,14.5236666666667
284.4,7.84888888888889,5.52188888888889,5.30477777777778,4.30888888888889,13.929,15.0456666666667,10.3153333333333,5.36877777777778,16.2721111111111,15.6557777777778
288,8.10856481481481,6.08,6.06081081081081,5.337,16.2594444444444,18.576,12.0706896551724,6.70177777777778,16.3928888888889,16.3705555555556
291.6,8.86266666666667,7.46890380313199,6.09566666666667,5.50511111111111,17.8425555555556,20.6075555555556,12.9755555555556,7.823,16.5225555555556,17.3876957494407
295.2,8.41011111111111,7.25677777777778,6.60168918918919,6.73266666666667,18.7681111111111,21.8773333333333,13.7332222222222,9.43755555555556,17.8115212527964,19.4230593607306
298.8,8.57488262910798,7.26988888888889,7.39737442922374,7.39560810810811,18.0848888888889,21.2666666666667,13.4898210290828,10.3006666666667,17.8653333333333,19.4994444444444
302.4,8.31444444444444,7.40244444444444,7.20333333333333,7.41211111111111,17.8933333333333,23.9552222222222,15.3052222222222,11.5819540229885,18.194966442953,20.8814444444444
306,8.67750582750583,7.7417225950783,7.16377777777778,8.09288888888889,18.7955555555556,24.7973333333333,15.5801111111111,13.3238888888889,16.446,19.888
309.6,8.374,7.80619369369369,7.1650234741784,8.28077777777778,18.5321111111111,25.4135555555556,13.9397522522523,11.7086666666667,17.1026666666667,21.319
313.2,8.54122222222222,8.26122222222222,7.22988888888889,8.81222222222222,18.2517897091723,24.6478888888889,15.5273333333333,13.7757270693512,16.296,20.7283333333333
316.8,8.11255707762557,7.78922222222222,6.83266666666667,8.747,17.1442222222222,25.6728888888889,14.6383333333333,13.6588888888889,14.1612222222222,19.8985555555556
320.4,8.09611111111111,7.91227477477478,6.48595890410959,8.68655555555555,16.2787777777778,24.0628888888889,13.6793333333333,12.7318791946309,14.8161111111111,19.8296666666667
324,7.64577777777778,7.224,6.7510067114094,8.77427293064877,15.3698888888889,23.5417777777778,13.6906666666667,12.836,14.507,20.7173333333333
327.6,7.33288888888889,7.31756756756757,6.56844444444444,8.68922222222222,14.6801801801802,24.268903803132,12.475,12.3061111111111,12.39,18.4603333333333
331.2,7.01044444444444,6.93489932885906,6.3592970521542,8.57655555555556,13.0324384787472,23.74,12.5896666666667,12.4675555555556,11.2502222222222,17.9701111111111
334.8,6.57668997668998,6.59777777777778,6.06611111111111,8.54088888888889,12.3188888888889,23.7985555555556,12.5238888888889,12.5577777777778,12.0436666666667,18.6437777777778
338.4,6.52733333333333,6.76303854875283,5.87372685185185,8.17422222222222,11.0638888888889,21.3941111111111,11.3784444444444,11.7286666666667,11.174,17.9697777777778
342,6.31566666666667,6.72374429223744,5.29644444444444,7.82311111111111,9.99822222222222,20.6782222222222,10.8058888888889,11.4251111111111,10.9134444444444,17.3023489932886
