0.330161218286636,-0.168884733009488
0.298438219664536,-0.0357055047194861
0.348006211625065,0.0986640131882535
0.277232907455426,0.236378333900959
0.277458996742301,0.369771431633147
0.230590848972455,0.491574709868496
0.203086207610548,0.636314290131068
0.16661392704465,0.769219196541232
0.122917090705569,0.861156230486288
0.101189305230973,1.03635056431414
0.0710642237587943,1.068855455339
0.0589675776934298,1.11623357942003
0.0615737261658666,1.09376265948079
0.051202832857961,1.14144660365625
0.064027998963807,1.08358715410622
0.078470106101434,1.03443390334741
0.0786401543697284,0.961717828535235
0.0960176035648818,0.959472407535823
0.0614922370187778,0.926609410309531
0.143306878106713,0.94322680521365
0.110071476968229,0.922211450968359
0.120871906872223,0.870087373508712
0.367008852521884,0.79915929229106
0.402611853825536,0.770779863457972
0.420640673532547,0.735834921082752
0.399369098628756,0.696026328023546
0.379299262620641,0.74129180089887
0.256130827513221,0.692182280326995
0.164061404471791,0.707538298234904
0.0165989268277642,0.70202978762415
-0.0892915448616678,0.663521945396625
-0.196171680982845,0.645048036851338
-0.318606610159247,0.604689787311931
-0.406954530730013,0.563557166770745
-0.497340471020748,0.50838118666037
-0.574333177343781,0.416592496249768
-0.651821675900888,0.316127118592256
-0.74814982466787,0.226004280857973
-0.808743212667612,0.159060054911968
-0.908200335335887,0.033694568272143
-0.951534653693058,-0.0543815382523732
-1.05344533790441,-0.148980290178112
-1.13048942312482,-0.24842728572897
-1.18463990501246,-0.308423349390776
-1.16235057349255,-0.335833829193943
-1.22154912657384,-0.31204877172565
-1.23859772837504,-0.282231184378677
-1.19776551894148,-0.249827628137416
-1.1596795016361,-0.182766006721691
-1.19941081325594,-0.14684933997801
-1.2171439263274,-0.0975342477403729
-1.21907669153918,-0.0535101116321456
-1.20005620062517,-0.0445907233679994
-1.21079207027492,0.0427312460567439
-1.21462022427647,0.102891595041451
-1.16891358991775,0.160140907908616
-1.16251444295698,0.233266360971053
-1.17715655170362,0.276099534123963
-1.15606518957822,0.226789436483713
-1.10895712989339,0.170633332487049
-1.09249672028406,0.0941399436210956
-0.969628170730818,-0.0465201259381258
-0.851160475854549,-0.194186698583411
-0.758443820258512,-0.314134526339197
-0.684263613464607,-0.414943796158419
-0.538488784521745,-0.534653551467267
-0.456204333641399,-0.606934156322771
-0.372562432947939,-0.713973226621554
-0.253072638726408,-0.765865221937147
-0.194234879254444,-0.829617417381615
-0.0284296613467119,-0.948822319338528
0.118304818732905,-1.01495122117391
0.200099723992098,-1.0057077180707
0.360222939684943,-1.05407015982111
0.456427975964257,-1.13764216019031
0.562628916866297,-1.18382083856968
0.657982325699686,-1.23912087039459
0.604240091265903,-1.22331501730748
0.586000127038614,-1.2494434057091
0.553040537287545,-1.23799230667023
0.521095187850139,-1.01388156108472
0.565084182364274,-1.06555708638549
0.539140596510147,-1.05908894784336
0.456538053673239,-1.04735311569034
0.390749846889025,-1.11782139086234
0.280661331340797,-1.0920090822829
0.311528379730641,-1.10499325373037
0.216412087319148,-1.1648655591562
0.149142348091966,-1.20208894134097
0.105627054696112,-1.25426569133935
0.212317701874339,-1.27764757530643
0.185753491207229,-1.21237865529299
0.176069292092156,-1.25605698871015
0.18870618270417,-1.24716850478146
0.186524089172848,-1.12577370649065
0.194481945860378,-0.980347297876271
0.217406664774608,-0.892373022039314
0.249838546045058,-0.718535820884302
0.282631345430276,-0.595740231449389
0.325704185616562,-0.450089593506646
0.321349378629414,-0.291586601127637
