277.2,9.66948198198198,-3.29077777777778,15.815,-4.39133333333333,21.7167777777778,-12.2222222222222,25.0097701149425,-3.345,28.2843971631206,-15.3938888888889
280.8,8.36888888888889,-1.95188888888889,13.8880459770115,-1.86011111111111,23.8271428571429,-11.3143333333333,22.7096196868009,-1.52366666666667,28.5108045977012,-15.6194444444444
284.4,8.51724537037037,-2.07188888888889,11.3543333333333,1.85077777777778,24.2576388888889,-5.57455555555556,22.6048888888889,2.91011111111111,27.3858276643991,-8.82311111111111
288,7.39444444444444,1.42666666666667,10.4275555555556,1.30155555555556,23.6228710462287,0.612444444444445,17.4468468468468,7.98955555555556,25.925,-1.05744444444444
291.6,5.50688888888889,3.354,9.93177777777778,5.27988888888889,18.4166666666667,2.19922222222222,16.1255555555556,8.01344444444444,24.9965324384787,7.37988888888889
295.2,6.45555555555556,1.982774049217,9.85011111111111,7.25355555555556,17.1776666666667,8.29077777777778,18.8486666666667,13.8486666666667,21.2464444444444,9.09288888888889
298.8,6.39566666666667,4.43166666666667,8.82063492063492,6.88077777777778,16.5754566210046,8.69677777777778,18.0085555555556,15.305,22.3884976525822,11.5907777777778
302.4,6.18133333333333,4.37829977628635,7.64344444444444,9.9179054054054,11.7282222222222,7.34786036036036,15.4008888888889,10.4613333333333,20.4030821917808,15.8434444444444
306,4.95411111111111,3.82511111111111,7.28155555555556,8.60911111111111,14.8763982102908,14.6106666666667,15.8836666666667,13.6352222222222,21.2280885780886,17.7243333333333
309.6,5.78722222222222,4.63844444444444,6.83766666666667,8.713,13.8257777777778,11.8712222222222,19.5765555555556,13.4237777777778,19.2026845637584,17.0652222222222
313.2,5.83157894736842,5.11711111111111,6.93966666666667,10.2561111111111,18.2760416666667,15.1317401960784,14.5282222222222,13.198322147651,14.2850111856823,12.2531111111111
316.8,4.10211111111111,6.87033333333333,6.03533333333333,9.86022222222222,16.0036036036036,13.9215555555556,16.327,16.5825555555556,17.4958049886621,16.6865555555556
320.4,4.048,7.38244444444444,8.39288888888889,11.5677777777778,13.8587777777778,15.0938888888889,15.5807606263982,16.7706666666667,15.1172222222222,13.421
324,3.84766666666667,6.48866666666667,6.52355555555556,12.0722222222222,13.740022675737,19.9201111111111,9.10122222222222,19.1333333333333,12.3932648401826,19.2126666666667
327.6,2.858,6.13844444444445,3.60633333333333,12.2357777777778,10.0081655480984,21.2295555555556,11.6971111111111,24.6701111111111,0.644630872483222,18.7927777777778
331.2,3.93311111111111,15.2196666666667,4.35077777777778,15.3533333333333,0.429555555555555,17.0738888888889,8.77841163310962,31.5213333333333,13.5376456876457,36.7427777777778
334.8,2.27555555555556,15.6806666666667,3.25477777777778,18.9755555555556,3.35988888888889,27.6535555555556,5.68466666666667,31.7962222222222,3.71422222222222,37.004
