0.315980373557586,-0.141051665575323
0.35871987153313,-0.0346278384724518
0.312206944667344,0.0891878099238789
0.305942473033295,0.233331271553113
0.257037891037512,0.364458340446772
0.234089777111515,0.496223176357427
0.198566405737409,0.639561337398017
0.169526247931437,0.783138582922578
0.126455210869098,0.91702463206574
0.0924770098883255,0.967659452399732
0.0771329197272102,1.11659963390202
0.0594406168124056,1.09665528868075
0.0482066019148842,1.14252546301441
0.0592988627135515,1.1235260999048
0.0667518511656286,1.11563956588961
0.056764981412738,0.992536728618709
0.0543298146066418,0.960720652797302
0.0709215814192806,0.927143302400527
0.0730361064409907,0.944075673331563
0.0954859159293962,0.941128228189893
0.106246698401536,0.908819654885435
0.221441353094848,0.884217545421513
0.352396856746925,0.796089244406629
0.401895010373656,0.750776531005212
0.414882190470837,0.713906977486953
0.431390144987617,0.721408728317347
0.361140889204717,0.71037501722907
0.284915135856533,0.733172123464635
0.132288054191736,0.688323473450252
0.0219515432577524,0.679710456556786
-0.0745918302856678,0.677496479250677
-0.192661913850152,0.653556262410626
-0.310790352401771,0.6026736767342
-0.403272535374996,0.568863399067376
-0.503681444646628,0.499205804300876
-0.591217862470827,0.444801968311554
-0.67072359670868,0.344971202878897
-0.763774585538923,0.238970309321097
-0.797691221196651,0.124370831701374
-0.892061891205268,0.048864007407409
-0.988482490176497,-0.0589127562943292
-1.04963570926336,-0.157422359555367
-1.0912122565216,-0.24842385480024
-1.1634582809614,-0.314091194284552
-1.19766085109647,-0.348660345407183
-1.19237374673597,-0.323756681764933
-1.25410978845429,-0.278075140170381
-1.23264613710264,-0.242340051123356
-1.18740117925842,-0.204604767578983
-1.20503965515429,-0.142833158027006
-1.17866501670708,-0.0932284715433028
-1.23121108809764,-0.0809515591813556
-1.21255362232028,-0.0147923936465756
-1.1861893304432,0.038557009972825
-1.21678938761449,0.104579910527418
-1.19318088865675,0.175373630688086
-1.16956127984608,0.23558795995527
-1.15241774627864,0.272776790597499
-1.15188670681952,0.24977589690628
-1.12282888405716,0.163779856785836
-1.08607625748815,0.103250461041927
-0.999909192337633,-0.0229112381921826
-0.856214766629649,-0.184080838207543
-0.745087499651597,-0.31974115313309
-0.678534614086961,-0.44378051898686
-0.549783391126858,-0.512307260894948
-0.454647154206441,-0.630639632808176
-0.370661622422703,-0.70761778588214
-0.264144764940496,-0.775215048101906
-0.167222409507334,-0.851233461259626
-0.0681148623534554,-0.905811655977067
0.104993081770386,-0.994929091338954
0.226855156288874,-1.05909429203637
0.318649592768986,-1.04032851321568
0.466445388271684,-1.12157974761087
0.600504216421822,-1.19592658015238
0.657188539005282,-1.1868773280252
0.675166026878558,-1.23174555391853
0.661797602842138,-1.26083164090028
0.597002332565308,-1.27547902474007
0.450276368022333,-1.07186693866991
0.533699743213111,-1.07340100472228
0.480764378088642,-1.03902027854438
0.467554500279767,-1.10125207306344
0.316945711299633,-1.05728563129715
0.331650847206859,-1.12138563262684
0.272723712371669,-1.1401344387366
0.233701307330679,-1.14917729665882
0.0896296185952409,-1.2583174669626
0.225103650419876,-1.20195922491804
0.182220196860011,-1.18834762538441
0.203837010948926,-1.27474683803632
0.180857680058617,-1.22624012690383
0.174896707309443,-1.22846086696809
0.193614088891758,-1.16220286045183
0.203938002656127,-1.00850799963989
0.216248745561339,-0.861856687855208
0.258778059283464,-0.742845477943701
0.309944244929334,-0.58340397346216
0.293966606814011,-0.441152026874285
0.3277700732696,-0.295970314690779
